Date,Open,High,Low,Close,Adj Close,Volume
1991-10-31,6.406250,6.546875,6.375000,6.515625,2.387394,2438400
1991-11-01,6.531250,6.640625,6.437500,6.453125,2.364495,3424800
1991-11-04,6.484375,6.578125,6.484375,6.562500,2.404569,1716000
1991-11-05,6.500000,6.546875,6.453125,6.484375,2.375944,1004000
1991-11-06,6.500000,6.656250,6.453125,6.593750,2.416020,2071200
1991-11-07,6.625000,6.718750,6.562500,6.562500,2.404569,3195200
1991-11-08,6.531250,6.546875,6.406250,6.437500,2.358767,830400
1991-11-11,6.406250,6.593750,6.406250,6.562500,2.404569,1025600
1991-11-12,6.562500,6.609375,6.531250,6.562500,2.404569,554400
1991-11-13,6.531250,6.718750,6.531250,6.718750,2.461823,1705600
1991-11-14,6.750000,6.781250,6.718750,6.765625,2.478998,1980800
1991-11-15,6.734375,6.734375,6.312500,6.312500,2.312968,952000
1991-11-18,6.375000,6.437500,6.125000,6.250000,2.290066,1982400
1991-11-19,6.171875,6.187500,5.984375,6.125000,2.244266,1509600
1991-11-20,6.187500,6.281250,6.140625,6.140625,2.249990,1032800
1991-11-21,6.125000,6.187500,6.093750,6.109375,2.238540,1375200
1991-11-22,6.093750,6.125000,5.875000,5.937500,2.175563,593600
1991-11-25,5.953125,6.046875,5.859375,6.000000,2.198463,644800
1991-11-26,6.031250,6.125000,5.984375,6.062500,2.221364,575200
1991-11-27,6.093750,6.093750,6.046875,6.078125,2.227089,165600
1991-11-29,6.062500,6.140625,6.046875,6.093750,2.232815,887200
1991-12-02,6.031250,6.109375,5.984375,6.109375,2.238540,954400
1991-12-03,6.093750,6.187500,6.062500,6.171875,2.261441,522400
1991-12-04,6.171875,6.312500,6.171875,6.218750,2.278616,1430400
1991-12-05,6.218750,6.234375,6.156250,6.234375,2.284341,1062400
1991-12-06,6.171875,6.250000,6.171875,6.250000,2.290066,985600
1991-12-09,6.312500,6.468750,6.312500,6.390625,2.341593,1268800
1991-12-10,6.375000,6.390625,6.328125,6.343750,2.324419,959200
1991-12-11,6.343750,6.625000,6.296875,6.625000,2.427471,4791200
1991-12-12,6.765625,6.796875,6.687500,6.703125,2.456096,2617600
1991-12-13,6.671875,6.687500,6.515625,6.609375,2.421745,410400
1991-12-16,6.531250,6.656250,6.515625,6.625000,2.427471,1228800
1991-12-17,6.625000,6.687500,6.625000,6.687500,2.450372,1824000
1991-12-18,6.671875,6.750000,6.593750,6.750000,2.473272,670400
1991-12-19,6.718750,6.718750,6.625000,6.640625,2.433196,1241600
1991-12-20,6.468750,6.546875,6.468750,6.515625,2.387394,1726400
1991-12-23,6.500000,6.578125,6.500000,6.578125,2.410295,748000
1991-12-24,6.640625,6.656250,6.593750,6.609375,2.421745,839200
1991-12-26,6.609375,6.656250,6.515625,6.625000,2.427471,598400
1991-12-27,6.625000,6.640625,6.515625,6.515625,2.387394,313600
1991-12-30,6.562500,6.687500,6.562500,6.671875,2.444646,647200
1991-12-31,6.671875,6.796875,6.671875,6.718750,2.461823,1296000
1992-01-02,6.718750,6.734375,6.671875,6.718750,2.461823,1268000
1992-01-03,6.718750,6.875000,6.703125,6.796875,2.490448,1656800
1992-01-06,6.875000,6.968750,6.859375,6.937500,2.541974,2356000
1992-01-07,6.843750,7.187500,6.843750,7.171875,2.627850,4861600
1992-01-08,7.125000,7.187500,7.031250,7.171875,2.627850,3560800
1992-01-09,7.171875,7.203125,7.093750,7.109375,2.604951,1970400
1992-01-10,7.062500,7.109375,6.968750,7.062500,2.587776,845600
1992-01-13,7.000000,7.187500,6.953125,7.156250,2.633781,1908800
1992-01-14,7.156250,7.312500,7.109375,7.296875,2.685535,1599200
1992-01-15,7.265625,7.562500,7.140625,7.250000,2.668283,2369600
1992-01-16,7.375000,7.484375,7.296875,7.453125,2.743042,2788800
1992-01-17,7.500000,7.687500,7.500000,7.625000,2.806298,2049600
1992-01-20,7.593750,7.593750,7.437500,7.437500,2.737291,603200
1992-01-21,7.500000,7.640625,7.375000,7.531250,2.771795,3620000
1992-01-22,7.562500,7.562500,7.343750,7.531250,2.771795,1104000
1992-01-23,7.515625,7.515625,7.328125,7.359375,2.708537,1600800
1992-01-24,7.328125,7.359375,7.109375,7.125000,2.622278,1579200
1992-01-27,7.125000,7.125000,6.984375,7.031250,2.587775,1388000
1992-01-28,7.031250,7.250000,7.031250,7.156250,2.633781,2156800
1992-01-29,7.093750,7.343750,7.062500,7.078125,2.605026,2075200
1992-01-30,7.046875,7.281250,7.000000,7.250000,2.668283,1298400
1992-01-31,7.343750,7.359375,7.203125,7.265625,2.674035,2662400
1992-02-03,7.296875,7.375000,7.250000,7.343750,2.702788,836000
1992-02-04,7.312500,7.343750,7.250000,7.296875,2.685535,839200
1992-02-05,7.281250,7.375000,7.281250,7.359375,2.708537,917600
1992-02-06,7.359375,7.593750,7.359375,7.484375,2.754543,2340000
1992-02-07,7.468750,7.593750,7.453125,7.468750,2.748792,1740800
1992-02-10,7.500000,7.531250,7.437500,7.468750,2.748792,1268000
1992-02-11,7.453125,7.484375,7.421875,7.484375,2.754543,912800
1992-02-12,7.453125,7.484375,7.421875,7.421875,2.731540,1600800
1992-02-13,7.437500,7.437500,7.265625,7.312500,2.691287,868800
1992-02-14,7.281250,7.281250,7.203125,7.265625,2.674035,821600
1992-02-18,7.265625,7.328125,7.171875,7.203125,2.651032,966400
1992-02-19,7.187500,7.203125,7.046875,7.156250,2.633781,1505600
1992-02-20,7.171875,7.250000,7.171875,7.187500,2.645281,800000
1992-02-21,7.203125,7.250000,7.093750,7.250000,2.668283,935200
1992-02-24,7.250000,7.296875,7.156250,7.171875,2.639530,653600
1992-02-25,7.171875,7.375000,7.140625,7.312500,2.691287,1578400
1992-02-26,7.312500,7.421875,7.296875,7.328125,2.697037,1106400
1992-02-27,7.296875,7.406250,7.265625,7.375000,2.714288,873600
1992-02-28,7.375000,7.453125,7.359375,7.359375,2.708537,1232000
1992-03-02,7.421875,7.703125,7.421875,7.703125,2.835052,1652800
1992-03-03,7.703125,7.796875,7.625000,7.656250,2.817801,2056800
1992-03-04,7.640625,7.656250,7.578125,7.593750,2.794797,673600
1992-03-05,7.609375,7.609375,7.484375,7.515625,2.766044,555200
1992-03-06,7.531250,7.593750,7.468750,7.515625,2.766044,744000
1992-03-09,7.515625,7.671875,7.500000,7.593750,2.794797,1069600
1992-03-10,7.625000,7.640625,7.593750,7.609375,2.800548,1447200
1992-03-11,7.593750,7.718750,7.531250,7.703125,2.835052,1523200
1992-03-12,7.703125,7.703125,7.593750,7.625000,2.806298,779200
1992-03-13,7.625000,7.625000,7.546875,7.609375,2.800548,719200
1992-03-16,7.609375,7.609375,7.562500,7.609375,2.800548,804000
1992-03-17,7.609375,7.671875,7.562500,7.671875,2.823551,759200
1992-03-18,7.656250,7.812500,7.640625,7.812500,2.875305,760800
1992-03-19,7.828125,7.968750,7.828125,7.953125,2.927061,1706400
1992-03-20,7.953125,7.953125,7.890625,7.953125,2.927061,1060800
1992-03-23,7.937500,7.953125,7.906250,7.953125,2.927061,471200
1992-03-24,7.937500,8.078125,7.937500,8.015625,2.950063,928800
1992-03-25,8.015625,8.062500,7.968750,8.046875,2.961565,662400
1992-03-26,8.078125,8.078125,8.031250,8.046875,2.961565,820800
1992-03-27,8.078125,8.156250,8.031250,8.031250,2.955814,599200
1992-03-30,8.031250,8.062500,8.000000,8.000000,2.944314,964000
1992-03-31,8.015625,8.093750,8.000000,8.093750,2.978816,660000
1992-04-01,8.062500,8.093750,8.031250,8.093750,2.978816,1024800
1992-04-02,8.062500,8.062500,7.968750,8.031250,2.955814,892800
1992-04-03,8.015625,8.062500,7.921875,8.062500,2.967314,1738400
1992-04-06,8.046875,8.187500,8.000000,8.187500,3.013321,776800
1992-04-07,8.140625,8.156250,8.031250,8.031250,2.955814,1056000
1992-04-08,8.031250,8.031250,7.687500,7.890625,2.904060,1998400
1992-04-09,7.921875,8.015625,7.921875,8.000000,2.944314,1411200
1992-04-10,7.968750,7.984375,7.890625,7.984375,2.957042,358400
1992-04-13,7.968750,7.968750,7.906250,7.906250,2.928110,616000
1992-04-14,7.937500,8.109375,7.937500,8.078125,2.991765,1476000
1992-04-15,8.109375,8.250000,8.093750,8.171875,3.026484,1330400
1992-04-16,8.171875,8.250000,8.171875,8.250000,3.055420,1322400
1992-04-20,8.218750,8.250000,8.171875,8.171875,3.026484,635200
1992-04-21,8.187500,8.218750,8.140625,8.187500,3.032273,368800
1992-04-22,8.203125,8.203125,8.125000,8.156250,3.020699,159200
1992-04-23,8.187500,8.203125,8.140625,8.156250,3.020699,755200
1992-04-24,8.156250,8.187500,8.140625,8.156250,3.020699,361600
1992-04-27,8.125000,8.171875,8.109375,8.140625,3.014911,614400
1992-04-28,8.156250,8.171875,8.015625,8.062500,2.985977,1158400
1992-04-29,8.062500,8.093750,8.046875,8.062500,2.985977,466400
1992-04-30,8.062500,8.171875,8.062500,8.171875,3.026484,379200
1992-05-01,8.187500,8.250000,8.156250,8.250000,3.055420,985600
1992-05-04,8.250000,8.312500,8.218750,8.281250,3.066993,728800
1992-05-05,8.281250,8.281250,8.156250,8.234375,3.049632,1035200
1992-05-06,8.281250,8.375000,8.093750,8.109375,3.003337,1386400
1992-05-07,8.109375,8.218750,8.109375,8.187500,3.032273,1679200
1992-05-08,8.171875,8.312500,8.093750,8.265625,3.061207,585600
1992-05-11,8.265625,8.375000,8.265625,8.281250,3.066993,1736000
1992-05-12,8.250000,8.265625,8.218750,8.234375,3.049632,690400
1992-05-13,8.218750,8.218750,8.140625,8.156250,3.020699,505600
1992-05-14,8.140625,8.156250,8.109375,8.125000,3.009126,580000
1992-05-15,8.125000,8.125000,7.984375,8.093750,2.997550,1133600
1992-05-18,8.093750,8.109375,8.000000,8.015625,2.968617,733600
1992-05-19,8.015625,8.015625,7.812500,7.890625,2.922325,1513600
1992-05-20,7.890625,7.937500,7.875000,7.921875,2.933897,709600
1992-05-21,7.921875,7.937500,7.828125,7.875000,2.916537,444800
1992-05-22,7.875000,7.937500,7.859375,7.890625,2.922325,420800
1992-05-26,7.875000,7.921875,7.796875,7.921875,2.933897,472800
1992-05-27,7.890625,8.000000,7.890625,7.968750,2.951256,626400
1992-05-28,7.968750,8.031250,7.968750,8.031250,2.974405,742400
1992-05-29,8.046875,8.140625,8.031250,8.078125,2.991765,872000
1992-06-01,8.125000,8.187500,8.062500,8.187500,3.032273,949600
1992-06-02,8.250000,8.250000,8.218750,8.234375,3.049632,1051200
1992-06-03,8.234375,8.234375,8.218750,8.218750,3.043845,34400
1992-06-04,8.218750,8.234375,8.203125,8.203125,3.038060,563200
1992-06-05,8.218750,8.218750,8.156250,8.171875,3.026484,496800
1992-06-08,8.906250,8.906250,8.781250,8.875000,3.286890,7077600
1992-06-09,8.906250,8.906250,8.812500,8.843750,3.275316,586400
1992-06-10,8.812500,8.843750,8.750000,8.781250,3.252171,5978400
1992-06-11,8.750000,8.828125,8.750000,8.828125,3.269531,1102400
1992-06-12,8.828125,8.906250,8.828125,8.843750,3.275316,2377600
1992-06-15,8.859375,8.921875,8.859375,8.921875,3.304251,2546400
1992-06-16,8.921875,8.984375,8.906250,8.906250,3.298463,1464800
1992-06-17,8.937500,8.937500,8.906250,8.906250,3.298463,1890400
1992-06-18,8.875000,8.875000,8.750000,8.765625,3.246381,2410400
1992-06-19,8.796875,8.812500,8.781250,8.796875,3.257957,2188000
1992-06-22,8.765625,8.812500,8.765625,8.796875,3.257957,1820000
1992-06-23,8.796875,8.843750,8.765625,8.828125,3.269531,1266400
1992-06-24,8.828125,8.921875,8.812500,8.906250,3.298463,1689600
1992-06-25,8.937500,8.937500,8.906250,8.921875,3.304251,1267200
1992-06-26,8.921875,8.984375,8.921875,8.968750,3.321612,10318400
1992-06-29,8.906250,8.953125,8.906250,8.937500,3.328594,4304000
1992-06-30,8.937500,8.937500,8.906250,8.921875,3.322775,7072800
1992-07-01,8.937500,8.937500,8.906250,8.937500,3.328594,1834400
1992-07-02,8.937500,8.953125,8.890625,8.921875,3.322775,1008800
1992-07-06,8.921875,8.937500,8.906250,8.937500,3.328594,7527200
1992-07-07,8.937500,8.968750,8.921875,8.968750,3.340233,2378400
1992-07-08,8.953125,9.046875,8.953125,9.031250,3.363509,3166400
1992-07-09,9.031250,9.125000,9.015625,9.109375,3.392606,1748800
1992-07-10,9.109375,9.203125,9.109375,9.156250,3.410063,908800
1992-07-13,9.171875,9.250000,9.171875,9.234375,3.439160,1540800
1992-07-14,9.203125,9.265625,9.203125,9.265625,3.450799,525600
1992-07-15,9.250000,9.312500,9.171875,9.265625,3.450799,2604800
1992-07-16,9.234375,9.312500,9.218750,9.296875,3.462436,2575200
1992-07-17,9.328125,9.328125,9.281250,9.328125,3.474075,637600
1992-07-20,9.296875,9.328125,9.281250,9.296875,3.462436,578400
1992-07-21,9.281250,9.343750,9.265625,9.312500,3.468255,2191200
1992-07-22,9.296875,9.328125,9.234375,9.234375,3.439160,380000
1992-07-23,9.359375,9.453125,9.343750,9.453125,3.520628,1850400
1992-07-24,9.531250,9.937500,9.484375,9.921875,3.695205,2170400
1992-07-27,9.937500,10.015625,9.703125,9.812500,3.654473,3483200
1992-07-28,9.781250,9.859375,9.781250,9.828125,3.660290,615200
1992-07-29,9.781250,9.781250,9.703125,9.750000,3.631192,478400
1992-07-30,9.750000,9.812500,9.750000,9.812500,3.654473,256000
1992-07-31,9.812500,9.875000,9.796875,9.875000,3.677748,1260000
1992-08-03,9.937500,9.937500,9.828125,9.859375,3.671930,969600
1992-08-04,9.859375,9.875000,9.656250,9.859375,3.671930,1918400
1992-08-05,9.859375,9.890625,9.843750,9.875000,3.677748,588000
1992-08-06,9.859375,9.937500,9.703125,9.703125,3.613737,826400
1992-08-07,9.734375,9.937500,9.734375,9.906250,3.689387,837600
1992-08-10,9.890625,9.921875,9.875000,9.921875,3.695205,967200
1992-08-11,9.890625,9.937500,9.843750,9.921875,3.695205,1658400
1992-08-12,9.953125,9.968750,9.890625,9.906250,3.689387,1816000
1992-08-13,9.906250,9.968750,9.875000,9.890625,3.683568,686400
1992-08-14,9.890625,10.000000,9.890625,9.984375,3.718482,597600
1992-08-17,9.984375,10.046875,9.921875,9.921875,3.695205,439200
1992-08-18,9.937500,9.953125,9.921875,9.953125,3.706842,352000
1992-08-19,9.968750,9.968750,9.875000,9.875000,3.677748,647200
1992-08-20,9.890625,9.906250,9.875000,9.890625,3.683568,368800
1992-08-21,9.890625,9.906250,9.718750,9.765625,3.637013,1000800
1992-08-24,9.734375,9.750000,9.640625,9.703125,3.613737,835200
1992-08-25,9.703125,9.750000,9.687500,9.750000,3.631192,809600
1992-08-26,9.750000,9.750000,9.671875,9.703125,3.613737,705600
1992-08-27,9.687500,9.703125,9.656250,9.656250,3.596278,894400
1992-08-28,9.656250,9.656250,9.578125,9.578125,3.567182,808800
1992-08-31,9.593750,9.625000,9.562500,9.562500,3.561363,1109600
1992-09-01,9.562500,9.625000,9.562500,9.609375,3.578821,846400
1992-09-02,9.640625,9.656250,9.625000,9.640625,3.590459,812800
1992-09-03,9.640625,9.640625,9.578125,9.578125,3.567182,352000
1992-09-04,9.562500,9.625000,9.562500,9.609375,3.578821,471200
1992-09-08,9.625000,9.625000,9.437500,9.468750,3.526449,748800
1992-09-09,9.484375,9.484375,9.312500,9.390625,3.497351,1400000
1992-09-10,9.406250,9.468750,9.375000,9.453125,3.520628,945600
1992-09-11,9.437500,9.484375,9.437500,9.437500,3.514810,383200
1992-09-14,9.468750,9.609375,9.468750,9.562500,3.561363,1183200
1992-09-15,9.593750,9.843750,9.578125,9.750000,3.631192,2396000
1992-09-16,9.906250,10.031250,9.843750,9.906250,3.689387,2898400
1992-09-17,10.000000,10.156250,10.000000,10.140625,3.776674,3804800
1992-09-18,10.296875,10.359375,10.218750,10.359375,3.858142,2364000
1992-09-21,10.359375,10.359375,10.312500,10.343750,3.852324,588800
1992-09-22,10.328125,10.687500,10.328125,10.687500,3.980346,1943200
1992-09-23,10.671875,10.671875,10.406250,10.437500,3.887240,876000
1992-09-24,10.406250,10.484375,10.390625,10.437500,3.887240,869600
1992-09-25,10.421875,10.437500,10.187500,10.203125,3.799951,756800
1992-09-28,10.171875,10.453125,10.125000,10.375000,3.863963,477600
1992-09-29,10.281250,10.671875,10.281250,10.625000,3.957069,1043200
1992-09-30,10.609375,10.687500,10.546875,10.640625,3.962889,1558400
1992-10-01,10.640625,10.984375,10.640625,10.906250,4.061817,2454400
1992-10-02,10.875000,11.062500,10.781250,11.062500,4.120008,1116000
1992-10-05,10.937500,11.062500,10.718750,11.031250,4.108369,1284800
1992-10-06,11.000000,11.312500,10.968750,11.281250,4.201477,847200
1992-10-07,11.218750,11.406250,11.203125,11.265625,4.195658,1453600
1992-10-08,11.312500,11.546875,11.312500,11.546875,4.300406,980800
1992-10-09,11.515625,11.750000,11.484375,11.687500,4.371709,895200
1992-10-12,11.687500,11.718750,11.593750,11.640625,4.354172,696000
1992-10-13,11.640625,11.812500,11.593750,11.812500,4.418463,381600
1992-10-14,11.812500,11.875000,11.750000,11.765625,4.400929,652800
1992-10-15,11.750000,11.750000,11.593750,11.718750,4.383397,844000
1992-10-16,11.750000,12.015625,11.750000,12.015625,4.494442,696000
1992-10-19,11.984375,12.421875,11.984375,12.343750,4.617178,662400
1992-10-20,12.375000,12.468750,12.171875,12.218750,4.570422,1096000
1992-10-21,12.187500,12.187500,11.937500,12.125000,4.535354,1124000
1992-10-22,12.093750,12.156250,12.078125,12.109375,4.529507,501600
1992-10-23,12.109375,12.125000,12.078125,12.125000,4.535354,204000
1992-10-26,12.125000,12.500000,12.109375,12.500000,4.675621,1177600
1992-10-27,12.484375,12.578125,12.250000,12.265625,4.587954,1372800
1992-10-28,12.265625,12.671875,12.265625,12.656250,4.734068,1181600
1992-10-29,12.671875,12.671875,12.562500,12.593750,4.710690,384000
1992-10-30,12.578125,12.843750,12.578125,12.750000,4.769137,624000
1992-11-02,12.812500,12.875000,12.796875,12.875000,4.815890,623200
1992-11-03,12.843750,12.843750,12.500000,12.640625,4.728223,1218400
1992-11-04,12.515625,12.593750,12.375000,12.484375,4.669779,826400
1992-11-05,12.484375,12.593750,12.437500,12.500000,4.675621,733600
1992-11-06,12.500000,12.625000,12.468750,12.609375,4.716534,530400
1992-11-09,12.609375,12.734375,12.609375,12.703125,4.751599,424800
1992-11-10,12.703125,12.703125,12.562500,12.609375,4.716534,778400
1992-11-11,12.609375,12.671875,12.500000,12.656250,4.734068,216000
1992-11-12,12.593750,12.656250,12.531250,12.562500,4.699003,226400
1992-11-13,12.562500,12.812500,12.531250,12.781250,4.780824,630400
1992-11-16,12.750000,12.875000,12.640625,12.671875,4.739914,470400
1992-11-17,12.656250,12.812500,12.531250,12.562500,4.699003,471200
1992-11-18,12.687500,12.703125,12.546875,12.546875,4.693156,437600
1992-11-19,12.562500,12.578125,12.421875,12.484375,4.669779,1012000
1992-11-20,12.484375,12.500000,12.437500,12.500000,4.675621,1092000
1992-11-23,12.437500,12.437500,12.187500,12.312500,4.605488,1055200
1992-11-24,12.328125,12.343750,12.250000,12.312500,4.605488,1017600
1992-11-25,12.328125,12.359375,12.031250,12.062500,4.511975,847200
1992-11-27,12.062500,12.062500,11.687500,11.890625,4.447686,1609600
1992-11-30,11.875000,12.156250,11.875000,12.125000,4.535354,1035200
1992-12-01,12.156250,12.375000,12.156250,12.375000,4.628865,684800
1992-12-02,12.312500,12.328125,12.078125,12.250000,4.582110,641600
1992-12-03,12.156250,12.187500,12.000000,12.031250,4.500286,417600
1992-12-04,12.078125,12.125000,11.984375,12.031250,4.500286,772000
1992-12-07,12.062500,12.062500,11.968750,12.031250,4.500286,484800
1992-12-08,12.046875,12.625000,12.046875,12.625000,4.722380,972000
1992-12-09,13.437500,13.484375,12.937500,12.984375,4.856804,6147200
1992-12-10,12.968750,12.968750,12.578125,12.921875,4.833424,2096000
1992-12-11,12.843750,12.984375,12.843750,12.968750,4.850958,696800
1992-12-14,12.953125,13.125000,12.953125,13.015625,4.868493,657600
1992-12-15,13.031250,13.187500,13.015625,13.015625,4.868493,1010400
1992-12-16,13.000000,13.171875,12.906250,12.921875,4.833424,1238400
1992-12-17,12.906250,12.984375,12.625000,12.718750,4.757447,1735200
1992-12-18,12.750000,13.171875,12.718750,13.062500,4.886025,4352800
1992-12-21,13.125000,13.203125,13.015625,13.078125,4.891870,710400
1992-12-22,13.109375,13.171875,12.937500,13.000000,4.862649,1122400
1992-12-23,13.031250,13.375000,13.031250,13.281250,4.967851,1038400
1992-12-24,13.218750,13.312500,13.093750,13.093750,4.897714,385600
1992-12-28,13.078125,13.078125,12.937500,12.937500,4.839270,564000
1992-12-29,12.968750,13.093750,12.843750,12.875000,4.815890,495200
1992-12-30,12.921875,13.109375,12.890625,13.109375,4.903559,804800
1992-12-31,13.109375,13.156250,12.953125,12.953125,4.845116,677600
1993-01-04,13.046875,13.125000,12.968750,13.125000,4.909404,747200
1993-01-05,13.125000,13.125000,12.921875,13.000000,4.862649,583200
1993-01-06,13.000000,13.250000,12.968750,13.203125,4.938625,639200
1993-01-07,13.171875,13.203125,13.015625,13.046875,4.880180,549600
1993-01-08,12.968750,13.109375,12.953125,12.984375,4.856804,580800
1993-01-11,13.000000,13.187500,12.953125,13.171875,4.945982,1100000
1993-01-12,13.187500,13.281250,13.046875,13.250000,4.975319,1242400
1993-01-13,13.437500,13.703125,13.437500,13.640625,5.121997,2002400
1993-01-14,13.640625,13.875000,13.640625,13.796875,5.180667,1684800
1993-01-15,13.765625,13.937500,13.750000,13.812500,5.186533,1095200
1993-01-18,13.781250,13.968750,13.765625,13.859375,5.204137,980000
1993-01-19,13.875000,14.203125,13.875000,13.984375,5.251072,1332800
1993-01-20,14.015625,14.187500,14.015625,14.125000,5.303880,775200
1993-01-21,14.125000,14.156250,13.968750,14.000000,5.256944,748800
